date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2015-11-10,276.0,276.600006,262.450012,265.600006,263.533356,5013279.0,267.49,7783.350098000001,2081.719971,17758.210938,5083.240234000001,-0.04998799999998482,14.149993999999992,5.737694616141468,325.162,267.928,296.5449982,324.56791511666654,293.0446555296852,0,1,0,0,0,0,0,0,-0.037855334014199715,-0.016657834767500712,0.0015105951573544107,0.001563999861621701,-0.0023668030266177364,0.0,2.2725,2015-11-10,289.3876409503998,276.049988,14.149993999999992,8.904626231082396,92.18363538966811,7.826072049689422,10.312838891271124,10.312838891271124,11.470832758682622,11.470832758682622,7.996851156448127,7.996851156448127,286.2933048612125,296.69635348502345,-10.403048623810946,-7.904144287650361,-4.99780867232117
2015-11-11,276.0,276.600006,262.450012,265.600006,263.533356,5013279.0,267.47,7783.350098000001,2075.0,17702.220703,5067.02002,10.399993999999992,14.149993999999992,5.737694616141468,324.612,263.618,294.1149979,324.1487485499999,290.4308793840009,0,0,0,0,0,0,0,0,0.0,0.0,-0.0032280859546982565,-0.003152920933053527,-0.0031909202109925427,1.0,,2015-11-11,286.5538153397325,265.600006,14.149993999999992,9.279295357463006,92.17392795031057,8.066568419944184,9.564082067495477,9.564082067495477,10.835249194953573,10.835249194953573,7.021747812579285,7.021747812579285,283.10972042102594,294.39292033791645,-11.28319991689051,-8.579955413498391,-5.406489006784238
2015-11-12,276.0,276.600006,262.450012,265.600006,263.533356,5013279.0,267.47,7783.350098000001,2045.969971,17448.070313,5005.080078,10.399993999999992,14.149993999999992,5.7429268519643415,323.182,260.193,291.68749849999995,323.6983319833332,288.0660342998103,0,0,0,0,0,0,0,0,0.0,0.0,-0.013990375421686796,-0.014356977820129013,-0.012224136031734112,1.0,,2015-11-12,283.90905046670406,265.600006,14.149993999999992,9.627202403383814,91.93343158005581,9.618302290076313,9.582155475022422,9.582155475022422,10.417551288309856,10.417551288309856,7.911363848447554,7.911363848447554,280.4159182024066,292.2601118683827,-11.844193665976093,-9.232803063993932,-5.22278120396432
2015-11-13,266.5,268.950012,261.600006,267.350006,265.269714,4675141.0,265.73,7762.25,2023.040039,17245.240234,4927.879883,0.8999939999999924,7.350006000000008,8.657236886460865,320.77,257.925,289.34749909999994,323.2020820833332,286.0930792236379,0,0,0,0,0,0,0,0,0.006588759868409122,-0.002710927522767137,-0.01120736488072338,-0.01162478574200132,-0.01542436760189636,1.0,-2.4304,2015-11-13,281.46189675084327,265.600006,7.350006000000008,9.464545517416841,82.88690781781408,18.341304304694546,12.501871751579795,12.501871751579795,11.112324776066501,11.112324776066501,15.28096570260638,15.28096570260638,278.40577786357477,290.41491884104823,-12.009140977473464,-9.788070646689839,-4.442140661567251
2015-11-14,266.5,268.950012,261.600006,267.350006,265.269714,4675141.0,265.73,7762.25,2023.040039,17245.240234,4927.879883,-0.8500060000000076,7.350006000000008,8.657236886460865,317.612,256.403,287.00749969999987,322.6858322333332,284.3080246309105,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-11-14,279.20602047562784,267.350006,7.350006000000008,9.313506980449022,81.65869569530545,21.863127846294088,15.622290449817893,15.622290449817893,12.615646667316964,12.615646667316964,21.635578014819746,21.635578014819746,276.7048898845633,288.7064067787082,-12.001516894144913,-10.230759896180855,-3.541513995928117
2015-11-15,266.5,268.950012,261.600006,267.350006,265.269714,4675141.0,265.73,7762.25,2023.040039,17245.240234,4927.879883,-0.8500060000000076,7.350006000000008,4.963205490356543,313.044,256.071,284.5574996999999,322.16958238333325,282.69297523749043,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-11-15,277.0144074019951,267.350006,7.350006000000008,9.17325691040878,78.13687215370592,21.863127846294088,17.702569581976622,17.702569581976622,14.311287638870184,14.311287638870184,24.485133468189503,24.485133468189503,275.2656769792458,287.1244511654361,-11.85877418619026,-10.556362754182738,-2.604822864015045
2015-11-16,267.0,273.25,266.600006,272.100006,269.982758,2383616.0,270.3,7806.600098000001,2053.189941,17483.009766,4984.620117,-0.3500060000000076,6.649993999999992,13.770775298001197,308.625,256.57,282.5975005999999,321.69291586666657,281.6841210243961,0,0,0,0,0,0,0,0,0.017766988658192595,0.005713562175915676,0.01490326509548634,0.013787545361718001,0.011514126834897276,1.0,3.1096,2015-11-16,275.03820052860294,267.350006,6.649993999999992,8.993023845369834,60.07602741111514,39.92397258888485,25.1097039176127,25.1097039176127,17.910759731784353,17.910759731784353,39.50759228926938,39.50759228926938,274.7786506747465,286.0115293013073,-11.232878626560819,-10.691665928658354,-1.082425395804929
2015-11-17,275.799988,276.399994,269.549988,270.75,268.64328,2545418.0,272.77,7837.549805,2050.439941,17489.5,4986.02002,3.6999819999999772,6.850006000000008,16.629439697242546,306.181,256.024,281.1025008999999,321.2091659666666,280.64277616492984,0,0,0,0,0,0,0,0,-0.004961346457539317,0.00396455647932159,-0.0013393792484004408,0.0003712309314511941,0.0002808444710209468,0.0,-1.2514,2015-11-17,273.4712363185269,272.100006,6.850006000000008,8.839951142121445,65.20913241481327,41.78080596734408,30.666737934189825,30.666737934189825,22.16275246591951,22.16275246591951,47.674708870730456,47.674708870730456,274.158858263247,284.8810456493375,-10.722187386090525,-10.69777022014479,-0.04883433189147013
2015-11-18,270.399994,272.399994,265.700012,267.299988,265.220093,2005924.0,268.56,7731.799805,2083.580078,17737.160156,5075.200195,-0.3500060000000076,6.699981999999977,15.61841679520964,303.582,255.343,279.46249999999986,320.7479159166666,279.3720344349365,0,0,0,0,0,0,0,0,-0.01274250001712307,-0.013492737224143236,0.01616245193889343,0.014160505217416297,0.017886044308341953,0.0,0.9444,2015-11-18,271.34190228070946,270.75,6.699981999999977,8.687096203391354,73.97267780073375,37.99987999999985,33.111118622793164,33.111118622793164,25.81220785154406,25.81220785154406,47.70894016529138,47.70894016529138,273.1036474535167,283.5787450826974,-10.47509762918071,-10.653235701951974,0.3562761455425303
2015-11-19,268.149994,271.5,265.350006,270.75,268.64328,2036037.0,269.16,7842.75,2081.23999,17732.75,5073.640136999999,0.8500060000000076,6.149993999999992,23.04439062436971,301.243,255.132,278.1874999999999,320.2999992499999,278.5508882982759,0,0,0,0,0,0,0,0,0.012906967044913786,0.014349853565563286,-0.0011231092218189076,-0.00024863935157681816,-0.00030738846549105414,1.0,0.8994,2015-11-19,269.51724940752314,267.299988,6.149993999999992,8.50587461742698,39.000040000000055,60.99995999999995,42.407399081862096,42.407399081862096,31.34393826165007,31.34393826165007,64.53432072228614,64.53432072228614,272.7415478452834,282.6284676691491,-9.886919823865696,-10.49997252633472,1.2261054049380462
2015-11-20,268.100006,273.5,268.100006,269.700012,267.60143999999997,3352666.0,271.23,7856.549805,2089.169922,17823.810547,5104.919922,-2.6499939999999924,5.399993999999992,22.54394914280826,298.554,255.166,276.86000059999986,319.78624929999995,277.7079476984401,0,0,0,0,0,0,0,0,-0.003878153959406827,0.0017595620158745717,0.0038101958630922805,0.005135162171687968,0.006165156407505146,0.0,-2.204,2015-11-20,267.99157014867916,270.75,5.399993999999992,8.28402600188756,45.99995999999995,54.00004000000005,46.27161272124141,46.27161272124141,36.31982974818052,36.31982974818052,66.1751786673632,66.1751786673632,272.2736192537013,281.67080428623495,-9.397185032533628,-10.279415027574501,1.7644599900817468
2015-11-21,268.100006,273.5,268.100006,269.700012,267.60143999999997,3352666.0,271.23,7856.549805,2089.169922,17823.810547,5104.919922,-1.6000060000000076,5.399993999999992,22.54394914280826,295.403,255.662,275.5325011999999,319.3345827833333,276.94528715573153,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-11-21,266.49482607962034,269.700012,5.399993999999992,8.078023716030755,45.99995999999995,54.72981464579577,49.091013362759526,49.091013362759526,40.576890953040184,40.576890953040184,66.11925818219821,66.11925818219821,271.8776796762088,280.7840789316869,-8.906399255478107,-10.004811873155223,2.1968252353542326
2015-11-22,268.100006,273.5,268.100006,269.700012,267.60143999999997,3352666.0,271.23,7856.549805,2089.169922,17823.810547,5104.919922,-1.6000060000000076,5.399993999999992,22.875135855296776,291.864,256.616,274.2400023999999,318.88291626666665,276.2552609504238,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-11-22,265.14045953735746,269.700012,5.399993999999992,7.886735879164782,45.27018535420424,54.72981464579577,50.970613790438264,50.970613790438264,44.041465232172875,44.041465232172875,64.82891090696903,64.82891090696903,271.54265387986896,279.9630369367367,-8.420383056867763,-9.687926109897731,2.5350861060599357
2015-11-23,274.399994,278.899994,273.399994,276.5,274.348541,3246402.0,276.61,7849.25,2086.590088,17792.679688,5102.47998,4.699981999999977,5.5,35.329322313447776,289.28,257.73,273.5050017999999,318.48791631666666,276.2785694313358,0,0,0,0,1,0,0,0,0.02521324623664234,-0.0009291362215197996,-0.0012348607802712408,-0.0017465883020867379,-0.0004779589175306631,1.0,-27.1362,2015-11-23,264.0550710460996,269.700012,9.199981999999977,7.980539173513173,13.872807310617757,86.12719268938224,62.689473423419585,62.689473423419585,50.25746796258844,50.25746796258844,87.55348434508186,87.55348434508186,272.3053225137353,279.7065156821606,-7.401193168425323,-9.23057952160325,3.6587727063558546
2015-11-24,276.5,277.0,269.5,270.25,268.147156,2730094.0,271.86,7831.600098000001,2089.139893,17812.189453,5102.810059,0.0,7.5,32.41756370002797,286.462,258.628,272.5450011999999,318.12374954999996,275.7044199616848,0,0,0,0,0,1,0,0,-0.022604038561298667,-0.0022486099945853155,0.0012219961240418353,0.0010965051550473337,6.468991574570815e-05,0.0,10.0524,2015-11-24,263.4078171853059,276.5,7.5,7.946214946832634,50.0,36.162349368870274,53.84709873856981,53.84709873856981,51.45401155458223,51.45401155458223,58.63327310654499,58.63327310654499,271.9891190500837,279.00603303903,-7.016913988946328,-8.787846415071867,3.541864852251077
2015-11-25,276.5,277.0,269.5,270.25,268.147156,2730094.0,271.86,7831.600098000001,2088.8701170000004,17813.390625,5116.140136999999,6.25,7.5,35.93907163801316,284.684,259.021,271.8525008999999,317.7637494499999,275.18495139390524,0,0,0,0,0,0,0,0,0.0,0.0,-0.00012913256833757547,6.743539322728864e-05,0.0026123014272279033,1.0,,2015-11-25,262.24406944740855,270.25,7.5,7.914342450629418,63.837650631129726,36.162349368870274,47.95218228200329,47.95218228200329,50.286735130389246,50.286735130389246,43.283076585231385,43.283076585231385,271.7215622731477,278.3574379990953,-6.635875725947585,-8.35745227724701,3.443153102598849
2015-11-26,271.5,272.5,267.049988,268.0,265.914642,5489324.0,269.2,7883.799805,2088.8701170000004,17813.390625,5116.140136999999,1.25,5.450012000000015,33.13551726263516,282.316,259.684,271.00000149999994,317.37458268333324,274.5006703087714,0,0,0,0,0,0,0,0,-0.00832570456201287,0.006665267167220268,0.0,0.0,0.0,0.0,-1.2491,2015-11-26,261.37980101975626,270.25,5.450012000000015,7.738318847008495,80.44283138848539,19.5571686115146,38.48717772517372,38.48717772517372,46.353549328650736,46.353549328650736,22.754434518219696,22.754434518219696,271.14901423112497,277.5902203695255,-6.44120613840056,-7.97420304947772,3.0659938221543204
2015-11-27,269.0,271.700012,267.549988,268.25,266.16272000000004,3022945.0,269.3,7942.700195,2090.110107,17813.390625,5127.52002,1.0,4.15002400000003,33.46457483415155,279.386,260.934,270.16000209999993,316.95708263333324,273.90536837460274,0,0,0,0,0,0,0,0,0.0009329234303692147,0.00747106616820048,0.0005936175686118705,0.0,0.0022243102603272114,1.0,0.1249,2015-11-27,260.79381440996633,268.0,4.15002400000003,7.482012072216041,78.59781130433477,21.402188695665235,32.79218138200422,32.79218138200422,41.833093346435234,41.833093346435234,14.710357453142194,14.710357453142194,270.70301204172114,276.89835219399913,-6.195340152277993,-7.618430470037775,2.8461806355195645
2015-11-28,269.0,271.700012,267.549988,268.25,266.16272000000004,3022945.0,269.3,7942.700195,2090.110107,17813.390625,5127.52002,0.75,4.15002400000003,33.46457483415155,275.339,263.301,269.3200026999999,316.4841659666666,273.3667618627358,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-11-28,260.20776566734867,268.25,4.15002400000003,7.244012924195322,78.59781130433477,10.12667841687181,25.237013726960086,25.237013726960086,36.30106680661018,36.30106680661018,3.108907567659898,3.108907567659898,270.325625573764,276.25773351295703,-5.932107939193031,-7.281165963868827,2.698116049351592
2015-11-29,269.0,271.700012,267.549988,268.25,266.16272000000004,3022945.0,269.3,7942.700195,2090.110107,17813.390625,5127.52002,0.75,4.15002400000003,40.66986813489039,274.058,263.802,268.93000329999995,316.0112492999999,272.8794512091419,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-11-29,259.71678573733556,268.25,4.15002400000003,7.023013715319668,89.8733215831282,10.12667841687181,20.200235290263993,20.200235290263993,30.934122967828117,30.934122967828117,-1.2675400648642494,-1.2675400648642494,270.0062985624157,275.6645680675484,-5.658269505132694,-6.956586672121601,2.596634333977814
2015-11-30,268.5,269.200012,264.25,268.0,265.914642,4828780.0,267.1,7935.25,2080.409912,17719.919922,5108.669922,0.25,4.950012000000015,53.79745813972312,273.957,264.143,269.05000299999995,315.53624929999995,272.41474157017603,0,0,0,0,0,0,0,0,-0.000932053895451701,-0.0009379927250294795,-0.004640997126186264,-0.005247215702372743,-0.0036762602440311154,0.0,0.9937,2015-11-30,259.4319863393947,268.25,4.950012000000015,6.87494216422257,74.40271989189891,25.597280108101085,21.999250229543023,21.999250229543023,27.955832055066416,27.955832055066416,10.086086578496236,10.086086578496236,269.697637245121,275.0968222847631,-5.399185039642134,-6.645106345625709,2.491842611967149
2015-12-01,269.0,269.350006,261.100006,263.25,261.20159900000004,5104457.0,264.13,7954.899901999999,2102.6298829999996,17888.349609,5156.310059,1.0,8.25,46.7675301071477,274.281,263.584,268.9325027,314.97416586666657,271.5419090396831,0,1,0,0,0,0,0,0,-0.017723894271305163,0.0024762801424025316,0.010680573511899105,0.009505104297389488,0.009325350380309905,0.0,-7.1575,2015-12-01,259.50963227327384,268.0,8.25,6.973160581065562,87.92137387957793,12.078626120422072,18.692375526502705,18.692375526502705,24.868013212211842,24.868013212211842,6.341100155084433,6.341100155084433,268.7056930535639,274.2192798932936,-5.513586839729726,-6.418802444446512,1.8104312094335722
2015-12-02,263.700012,265.799988,260.049988,261.399994,259.366028,3928835.0,262.59,7931.350098000001,2079.51001,17729.679688,5123.220215,0.4500120000000152,5.75,44.502603821171554,274.889,262.556,268.72250210000004,314.32624919999995,270.5760123692371,0,1,0,0,0,0,0,0,-0.0070274110381692845,-0.0029604148751234405,-0.01099569314929194,-0.008870014532820325,-0.006417349542866213,0.0,2.3738,2015-12-02,258.9995884268609,263.25,5.75,6.885791968130865,92.838166735862,7.964631529464442,15.116460860823283,15.116460860823283,21.61749576174899,21.61749576174899,2.1143910589718686,2.1143910589718686,267.58173935301556,273.26970316045146,-5.687963807435892,-6.272634717044389,1.169341819216994
2015-12-03,259.950012,262.950012,256.850006,258.850006,256.835876,5427457.0,259.78,7864.149901999999,2049.6201170000004,17477.669922,5037.529785,-1.4499819999999772,6.100006000000008,39.1025641025641,275.873,260.722,268.29750210000003,313.65124919999994,269.4592498578812,0,1,0,0,0,0,0,0,-0.0097551403300975,-0.008472731019268376,-0.014373526867514141,-0.014214005579049838,-0.016725892388758212,0.0,1.1514,2015-12-03,258.69771783108195,261.399994,6.100006000000008,6.829664398977799,90.0744387318428,9.925561268157205,13.386160996601257,13.386160996601257,18.873717506699744,18.873717506699744,2.4110479764042836,2.4110479764042836,266.238395760244,272.20157744485664,-5.963181684612664,-6.2107441105580445,0.49512485189076116
2015-12-04,255.0,257.899994,254.55000299999998,255.55000299999998,253.561539,3911817.0,255.73,7781.899901999999,2091.689941,17847.630859,5142.27002,-3.8500060000000076,3.349991000000017,36.05200689938482,277.191,258.224,267.70750195000005,312.8912492249999,268.13455968094013,0,1,0,0,0,0,0,0,-0.012748752436750554,-0.010458854551981811,0.020525668952535714,0.021167634967994786,0.020791983267648417,0.0,1.2189,2015-12-04,258.579205384596,258.850006,4.300003000000032,6.648974299048242,95.54565642035499,5.571031571760143,10.781117854987551,10.781117854987551,16.176184289462345,16.176184289462345,-0.009015013962034857,-0.009015013962034857,264.59402764328337,270.9681274859721,-6.374099842688736,-6.243415256984184,-0.261369171409104
2015-12-05,255.0,257.899994,254.55000299999998,255.55000299999998,253.561539,3911817.0,255.73,7781.899901999999,2091.689941,17847.630859,5142.27002,-0.5500029999999754,3.349991000000017,36.05200689938482,278.052,256.183,267.11750180000007,312.19124934999985,266.93603047323154,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-12-05,258.3658130225884,255.55000299999998,3.349991000000017,6.413332634827394,94.42896842823986,5.830900730139545,9.131045480038216,9.131045480038216,13.827804686320968,13.827804686320968,-0.26247293252729165,-0.26247293252729165,263.2026392366244,269.8260441907096,-6.623404954085174,-6.3194131964043825,-0.6079835153615836
2015-12-06,255.0,257.899994,254.55000299999998,255.55000299999998,253.561539,3911817.0,255.73,7781.899901999999,2091.689941,17847.630859,5142.27002,-0.5500029999999754,3.349991000000017,27.962714144124007,278.106,254.474,266.29000165000014,311.49124947499985,265.8516469043523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-12-06,258.151386031063,255.55000299999998,3.349991000000017,6.194522518051322,94.16909926986045,5.830900730139545,8.030997230071993,8.030997230071993,11.895535534237975,11.895535534237975,0.30192062174002743,0.30192062174002743,262.02531058483606,268.7685596580598,-6.743249073223751,-6.404180371768256,-0.6781374029109895
2015-12-07,257.850006,258.899994,254.5,255.100006,253.11503599999998,2699537.0,256.04,7765.399901999999,2077.070068,17730.509766,5101.810059,2.300003000000032,4.399993999999992,28.64939077479795,278.126,252.889,265.5075019500001,310.7874996249999,264.82768110393783,0,0,0,0,0,0,0,0,-0.0017609255794903689,-0.0021203048365809885,-0.006989502943734904,-0.006562276748397711,-0.007868112884511613,0.0,0.8305,2015-12-07,258.04848158573924,255.55000299999998,4.399993999999992,6.066341909617622,96.51159545702639,3.488404542973616,6.516799667705866,6.516799667705866,10.102623578727272,10.102623578727272,-0.6548481543369462,-0.6548481543369462,260.9598791102459,267.7560742019032,-6.796195091657296,-6.482583315746066,-0.6272235518224605
2015-12-08,255.0,255.0,250.05000299999998,251.05000299999998,249.096542,2741462.0,252.39,7701.700195,2063.590088,17568.0,5098.240234000001,-0.10000600000000759,4.949997000000025,28.18793081393187,278.829,250.561,264.69500270000015,310.0583330833332,263.51552128451516,0,0,0,0,0,0,0,0,-0.015876156800104013,-0.008203016947471387,-0.006489901427822242,-0.009165543920887531,-0.0006997173471211537,0.0,1.9354,2015-12-08,258.2169489280523,255.100006,5.050003000000032,5.993746273215596,95.38106427577006,5.181346344868435,6.071648560093388,6.071648560093388,8.758965239182643,8.758965239182643,0.6970152019148799,0.6970152019148799,259.4352827855927,266.51858744620205,-7.083304660609372,-6.6027275847187274,-0.9611541517812885
2015-12-09,249.0,251.30000299999998,243.649994,244.0,242.10141000000002,4226145.0,246.5,7612.5,2047.619995,17492.300781,5022.870117,-2.0500029999999754,7.650008999999983,17.258242697621142,279.931,246.784,263.3575027000001,309.32666651666653,261.6569002097994,0,1,0,0,0,0,0,0,-0.028082011672406093,-0.011581883576552321,-0.007738985127360154,-0.004308926400273139,-0.014783555411406413,0.0,2.4246,2015-12-09,257.71753192734957,251.05000299999998,7.650008999999983,6.112050753701358,98.63810958531846,1.3618904146815471,4.501729178289441,4.501729178289441,7.339886552218243,7.339886552218243,-1.174585569568162,-1.174585569568162,257.06062389550146,264.8505439316628,-7.789920036161334,-6.840166075007249,-1.8995079223081692
2015-12-10,245.100006,249.44999700000002,242.149994,246.899994,244.978836,4531790.0,246.71,7683.299805,2052.22998,17574.75,5045.169922,1.1000060000000076,7.300003000000032,23.302075396659376,280.043,244.392,262.21750180000015,308.61916656666654,260.25148057077087,0,0,0,0,0,0,0,0,0.011885209590476897,0.009300466995073808,0.00225138698159677,0.004713457653869879,0.004439653919086073,1.0,1.2779,2015-12-10,257.35017740768467,244.0,7.300003000000032,6.19690448558061,82.53677241024747,20.084571691646104,9.696010016074995,9.696010016074995,8.125261040170493,8.125261040170493,12.837507967884001,12.837507967884001,255.49745006542432,263.5208735663502,-8.023423500925873,-7.076817560190975,-1.8932118814697958
2015-12-11,247.94999700000002,250.399994,238.75,241.149994,239.273575,3975604.0,243.9,7610.450195,2012.369995,17265.210938,4933.470215,1.0500030000000322,11.649993999999992,20.53660618491041,280.56,241.02,260.7900009000001,307.8395830833332,258.4322913735546,0,0,0,0,0,0,0,0,-0.0232887913631854,-0.00948155243826243,-0.01942276713061175,-0.01761271494615857,-0.02213992962118505,0.0,2.4562,2015-12-11,257.0997967635644,246.899994,11.649993999999992,6.586410879471012,91.12755983477703,9.917325660830214,9.769781897660067,9.769781897660067,8.673434659333683,8.673434659333683,11.962476374312836,11.962476374312836,253.2901491322821,261.8637713762453,-8.573622243963229,-7.376178496945426,-2.394887494035606
2015-12-12,247.94999700000002,250.399994,238.75,241.149994,239.273575,3975604.0,243.9,7610.450195,2012.369995,17265.210938,4933.470215,6.800003000000032,11.649993999999992,20.53660618491041,280.499,238.226,259.3625000000001,306.8179163666665,256.7863582903589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-12-12,256.7005623539047,241.149994,11.649993999999992,6.948095388083074,90.08267433916978,11.910643745104805,10.48340251347498,10.48340251347498,9.276757277380781,9.276757277380781,12.896692985663378,12.896692985663378,251.42243295808487,260.3294174965193,-8.906984538434415,-7.682339705243224,-2.4492896663823824
2015-12-13,247.94999700000002,250.399994,238.75,241.149994,239.273575,3975604.0,243.9,7610.450195,2012.369995,17265.210938,4933.470215,6.800003000000032,11.649993999999992,7.563011893831231,278.609,236.581,257.59499970000013,305.7962496499998,255.29718073889615,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-12-13,256.2577074308896,241.149994,11.649993999999992,7.283945288936738,88.08935625489521,11.910643745104805,10.959149590684921,10.959149590684921,9.837554715148826,9.837554715148826,13.20233934175711,13.20233934175711,249.8420577337641,258.90871945973646,-9.066661725972352,-7.95920410938905,-2.2149152331666038
2015-12-14,239.80000299999998,255.5,239.149994,254.55000299999998,252.569321,4625481.0,251.04,7650.049805,2021.939941,17368.5,4952.22998,-1.349991000000017,16.350006000000008,33.91393848889719,276.99,236.63,256.80999985000017,304.8862496749998,255.22602095423937,0,0,0,0,0,0,0,0,0.05556713063697072,0.005203320301079728,0.004755559874067838,0.005982496383676761,0.0038025495609483873,1.0,10.6792,2015-12-14,255.895255051115,241.149994,16.350006000000008,7.931521054017082,21.588051093216297,78.4119489067837,33.443416029384515,33.443416029384515,17.706175153227388,17.706175153227388,64.91789778169877,64.91789778169877,250.56635700549273,258.5858515738293,-8.019494568336569,-7.971262201178556,-0.09646473431602587
2015-12-15,256.600006,257.399994,251.100006,252.100006,250.13838199999998,3908369.0,253.03,7700.899901999999,2043.410034,17524.910156,4995.359863000001,2.050003000000032,6.299987999999985,32.292688780487794,275.149,236.656,255.90250015000015,304.00124982499983,254.92830524431182,0,0,0,0,0,0,0,0,-0.009624838798216628,0.00664702822807306,0.010618561196917398,0.009005392290641234,0.008709184180497376,0.0,-1.448,2015-12-15,255.78372994481734,254.55000299999998,6.299987999999985,7.814982978729412,33.746848758366816,66.25315124163319,44.3799944334674,44.3799944334674,26.597448246640724,26.597448246640724,79.94508680712076,79.94508680712076,250.80230300464774,258.1054185683594,-7.303115563711685,-7.837632873685183,1.0690346199469953
2015-12-16,253.69999700000002,254.5,249.0,251.649994,249.691879,2954754.0,252.45,7750.899901999999,2073.070068,17749.089844,5071.129883,1.599991000000017,5.5,33.46814759114717,273.54,236.63,255.08499985000017,303.06958300833315,254.6160851258059,0,0,0,0,0,0,0,0,-0.001785023939268826,0.006492747683555011,0.014514969343641715,0.012792059189144833,0.015168080394211136,0.0,-0.2749,2015-12-16,255.0051661482119,252.100006,5.5,7.649627051676342,35.980159597069864,69.16889088543405,52.64295991745628,52.64295991745628,35.27928547024591,35.27928547024591,87.37030881187704,87.37030881187704,250.9327170039327,257.6272389707022,-6.694521966769486,-7.609010692302044,1.828977451065116
2015-12-17,253.0,257.649994,252.0,256.299988,254.305679,2430145.0,254.76,7844.350098000001,2041.890015,17495.839844,5002.549805,1.3500060000000076,5.649993999999992,38.90435406822422,271.892,237.083,254.48749925000016,302.15958290833316,254.77645682811013,0,0,0,0,1,0,0,0,0.018477973807069725,0.012056689827188771,-0.015040520569611582,-0.014268337262691277,-0.013523628773520757,1.0,1.5326,2015-12-17,254.36414573752646,251.649994,6.0,7.531796547984534,7.142891156473426,92.85710884352658,66.04767622614638,66.04767622614638,45.53541572221273,45.53541572221273,107.07219723401366,107.07219723401366,251.75845100332768,257.5289240839833,-5.770473080655648,-7.241303169972765,2.9416601786342333
2015-12-18,256.0,261.25,253.55000299999998,260.200012,258.175354,3384209.0,259.16,7761.950195,2005.550049,17128.550781,4923.080078,-0.2999879999999848,7.699997000000025,43.030317040527954,270.493,237.677,254.08499985000017,301.2566664416665,255.29298589209964,0,0,0,0,0,0,0,0,0.015216628331764515,-0.010504363264078331,-0.01779722009170015,-0.020992936965295472,-0.01588584423898598,1.0,-1.4486,2015-12-18,253.8561558839389,256.299988,7.699997000000025,7.5438108659857015,4.666613333333266,95.33338666666673,75.80957970631982,75.80957970631982,55.62680371691509,55.62680371691509,116.17513168512929,116.17513168512929,253.0571526951234,257.72678244813306,-4.669629753009673,-6.726968486580147,4.1146774671409485
2015-12-19,256.0,261.25,253.55000299999998,260.200012,258.175354,3384209.0,259.16,7761.950195,2005.550049,17128.550781,4923.080078,-4.200012000000015,7.699997000000025,43.030317040527954,268.985,238.38,253.6825004500002,300.3829166416665,255.76032171189968,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-12-19,252.8233207359215,260.200012,7.699997000000025,7.554967018415348,4.666613333333266,95.33338666666673,82.31751535976879,82.31751535976879,64.52370759786632,64.52370759786632,117.90513088357375,117.90513088357375,254.15605412664289,257.90998463716056,-3.7539305105176766,-6.132360891367653,4.7568607616999525
2015-12-20,256.0,261.25,253.55000299999998,260.200012,258.175354,3384209.0,259.16,7761.950195,2005.550049,17128.550781,4923.080078,-4.200012000000015,7.699997000000025,43.21740527787552,267.411,239.174,253.2925010500002,299.5091668416665,256.18314935838544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-12-20,251.78552587148883,260.200012,7.699997000000025,7.565326302814299,4.666613333333266,95.33338666666673,86.65613912873476,86.65613912873476,71.90118477482247,71.90118477482247,116.16604783655936,116.16604783655936,255.08589379946704,258.0796162936674,-2.9937224942003695,-5.5046332119341965,5.021821435467654
