date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2015-03-11,254.733002,257.266998,249.05000299999998,250.28300499999997,193.307022,1799139.0,757.63,8699.950195,2040.2399899999998,17635.390625,4849.939941,0.0,8.216995000000026,53.86639386990483,263.043,242.556,252.79989864999993,,252.42001442899138,0,0,0,0,0,1,0,0,-0.017469305023746995,-0.0013888361833120921,-0.0019176796017920106,-0.0015596966786476374,-0.0020268566997655446,0.0,12.5784,2015-03-11,250.330844034142,254.733002,8.216995000000026,6.999763407649612,91.32726711938777,8.672732880612232,39.827428697373485,39.827428697373485,57.186611576470014,57.186611576470014,5.109062939180433,5.109062939180433,254.3340963120665,250.92269146544223,3.411404846624265,4.163501703504689,-1.5041937137608485
2015-03-12,250.78300499999997,252.850006,249.31700099999998,249.83299300000002,192.95945700000001,1985970.0,751.23,8776.0,2065.949951,17895.220703,4893.290039,0.5,3.5330050000000313,53.412230932899114,262.942,242.915,252.92819839999993,,252.17363143575412,0,0,0,0,0,0,0,0,-0.0017979946946778957,0.008741406938594709,0.012601439598289632,0.014733446143895712,0.00893827522141688,0.0,-0.2057,2015-03-12,251.3095031735049,250.28300499999997,3.5330050000000313,6.750746892988547,94.49257736954934,5.507422630450663,28.387426675065875,28.387426675065875,47.58688327600197,47.58688327600197,-10.011486526806323,-10.011486526806323,253.64161398941314,250.8416297167002,2.7999842727129476,3.89079818144755,-2.181627817469205
2015-03-13,251.30000299999998,251.632996,242.350006,243.80000299999998,188.29985,2610954.0,744.51,8647.75,2053.399902,17749.310547,4871.759765999999,1.4670099999999593,9.282989999999984,46.02709085617425,263.288,242.222,252.75484864999993,,251.37614301330134,0,0,0,0,0,0,0,0,-0.024148114181312352,-0.014613719234275346,-0.006074711051894166,-0.008153582368254142,-0.004399958479551103,0.0,1.6524,2015-03-13,251.56842837546122,249.83299300000002,9.282989999999984,6.9325644257070405,93.06785124744529,8.077985816364437,21.617613055498726,21.617613055498726,38.93045986916755,38.93045986916755,-13.008080571838917,-13.008080571838917,252.12751094398342,250.31797404518807,1.8095368987953577,3.474545881080628,-3.3300179645705406
2015-03-14,251.30000299999998,251.632996,242.350006,243.80000299999998,188.29985,2610954.0,744.51,8647.75,2053.399902,17749.310547,4871.759765999999,7.5,9.282989999999984,46.02709085617425,263.598,241.565,252.58149889999996,,250.6546058691774,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-03-14,251.49493526080204,243.80000299999998,9.282989999999984,7.101264456606247,91.92201418363555,8.077985816364437,17.104403975787296,17.104403975787296,31.655107904707464,31.655107904707464,-11.997003882053036,-11.997003882053036,250.84634939821152,249.83340173266413,1.0129476655473866,2.982226196496128,-3.938557061897483
2015-03-15,251.30000299999998,251.632996,242.350006,243.80000299999998,188.29985,2610954.0,744.51,8647.75,2053.399902,17749.310547,4871.759765999999,7.5,9.282989999999984,46.7960634501536,263.839,241.049,252.44399889999994,,250.00178654830336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-03-15,251.4037562443821,243.80000299999998,9.282989999999984,7.257802057877959,91.92201418363555,8.077985816364437,14.095597922646341,14.095597922646341,25.801937910687087,25.801937910687087,-9.31708205343515,-9.31708205343515,249.762291468474,249.38497554509433,0.3773159233796548,2.4612441067587096,-4.16785636675811
2015-03-16,246.66700699999998,248.33299300000002,244.43299900000002,245.55000299999998,189.65145900000002,1428183.0,738.18,8633.150391,2081.189941,17977.419922,4929.509765999999,2.8670040000000085,3.8999939999999924,41.126262667934526,263.905,240.295,252.09984909999997,,249.57780716275064,0,0,0,0,0,0,0,0,0.0071779611083069295,-0.0016882552108931081,0.013533671143615367,0.0128517315867549,0.011854032787707913,1.0,-4.2517,2015-03-16,251.46529941275008,243.80000299999998,4.532990000000041,7.062361011771826,82.17270078599537,17.827299214004626,15.339498353099103,15.339498353099103,22.314458058157754,22.314458058157754,1.3895789429817995,1.3895789429817995,249.1142447428261,249.1000163466233,0.014228396202781823,1.9718409382589572,-3.915225084112351
2015-03-17,247.66700699999998,252.0,246.55000299999998,250.21699500000003,193.256058,3164808.0,748.99,8723.299805,2074.280029,17849.080078,4937.430176,2.1170040000000085,5.449997000000025,49.51961208011049,263.897,240.263,252.07984864999997,,249.63868219486966,0,0,0,0,0,0,0,0,0.01900643959717696,0.010442238339086751,-0.003320173648677094,-0.007138946776391708,0.0016067338084264637,1.0,1.8201,2015-03-17,251.67892933521156,245.55000299999998,6.449997000000025,7.018451405203766,56.172719281835334,43.90797852675282,24.86232507765034,24.86232507765034,23.163747064655283,23.163747064655283,28.259481103640454,28.259481103640454,249.28389914819937,249.1829947051673,0.10090444303207846,1.5976536230726697,-2.9934983600811824
2015-03-18,249.80000299999998,260.666992,248.33299300000002,257.483002,198.86795,4262286.0,767.82,8685.900391,2099.5,18076.189453,4982.830078,-0.4169920000000502,12.333998999999977,59.473585779534496,264.457,240.591,252.52399845,,250.38576027154875,0,0,0,0,1,0,0,0,0.029038634328347968,-0.0042873012318761505,0.012158421547431297,0.012723870026216444,0.009195046893155423,1.0,-6.7732,2015-03-18,251.2676493286123,250.21699500000003,12.333998999999977,7.399497776837507,17.382717877275205,82.61728212272479,44.11397742600849,44.11397742600849,30.14715718510635,30.14715718510635,72.04761790781276,72.04761790781276,250.54530285622255,249.7994554784548,0.7458473777677455,1.427292368132734,-1.3628899807299772
2015-03-19,259.0,259.96701,249.68299900000002,251.132996,193.963501,2258823.0,764.99,8634.650391,2089.27002,17959.029297,4992.379883,1.516998000000001,10.284010999999992,52.89286494816491,264.448,240.905,252.6764986,,250.4569255790203,0,0,0,0,0,1,0,0,-0.024661837163806433,-0.005900366996276274,-0.00487257918552042,-0.006481463159291767,0.0019165423766231982,0.0,4.1797,2015-03-19,252.14496001322257,257.483002,10.284010999999992,7.606221773505518,52.0500261342123,47.94997386578769,45.392642905934885,45.392642905934885,35.22898575871586,35.22898575871586,65.71995720037295,65.71995720037295,250.6357173843178,249.89848099175288,0.7372363925649097,1.289281169209096,-1.1040895532883725
2015-03-20,251.132996,251.132996,240.93299900000002,242.350006,187.179932,2894823.0,731.04,8570.900391,2108.100098,18127.650391,5026.419922,0.0,10.199996999999968,45.338955304748374,264.889,239.891,252.38984925,,249.68483800006598,0,0,0,0,0,0,0,0,-0.034973430387812976,-0.00738304356438646,0.009012754607946816,0.009389209807022514,0.006818399199931324,0.0,4.737,2015-03-20,252.32876234283995,251.132996,10.199996999999968,7.7920652079347,92.81946132239945,7.180538677600555,32.65527482982344,32.65527482982344,34.37108211575172,34.37108211575172,29.223660257966884,29.223660257966884,249.360990190507,249.3380522363661,0.022937954140900274,1.0360125206018698,-2.026149132921939
2015-03-21,251.132996,251.132996,240.93299900000002,242.350006,187.179932,2894823.0,731.04,8570.900391,2108.100098,18127.650391,5026.419922,8.782989999999984,10.199996999999968,45.338955304748374,265.263,238.943,252.1031999,,248.98628257148826,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-03-21,252.21392189233515,242.350006,10.199996999999968,7.964554843593938,92.81946132239945,7.180538677600555,24.16369611241581,24.16369611241581,30.968620114639748,30.968620114639748,10.553848107967937,10.553848107967937,248.28237554451312,248.81932006781446,-0.5369445233013437,0.7214211062628779,-2.516731259128443
2015-03-22,251.132996,251.132996,240.93299900000002,242.350006,187.179932,2894823.0,731.04,8570.900391,2108.100098,18127.650391,5026.419922,8.782989999999984,10.199996999999968,32.4287672174041,264.549,237.909,251.22904979999998,,248.3542562313465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-03-22,252.12121154755175,242.350006,10.199996999999968,8.124655488210147,92.81946132239945,7.180538677600555,18.502643634144057,18.502643634144057,26.813294621141182,26.813294621141182,1.8813416601498076,1.8813416601498076,247.36970209431297,248.33916961347308,-0.969467519160105,0.3832433763982148,-2.7054217911166396
2015-03-23,242.66700699999998,245.33299300000002,237.69999700000002,238.46699500000003,184.180878,2133555.0,723.68,8550.900391,2104.419922,18116.039063,5010.970215,0.31700099999997633,7.6329959999999915,29.510487762170584,263.905,236.373,250.13904964999998,,247.4126123045516,0,0,0,0,0,0,0,0,-0.0160223052116506,-0.0023334771246439345,-0.0017457311460168379,-0.0006405313291878434,-0.003073700017059533,0.0,6.8663,2015-03-23,252.22564369974356,242.350006,7.6329959999999915,8.089449926757014,96.66043380947312,3.339566190526893,13.44828448627167,13.44828448627167,22.358291242851344,22.358291242851344,-4.371729026887678,-4.371729026887678,246.00005330926882,247.60656659548664,-1.6065132862178189,-0.01470796062495434,-3.183610651185729
2015-03-24,240.0,248.16700699999998,239.21699500000003,246.93299900000002,190.719635,6212598.0,738.39,8542.950195,2091.5,18011.140625,4994.72998,1.5330049999999744,8.950011999999958,41.49921494892091,263.106,236.183,249.64404919999998,,247.36693484697525,0,0,0,0,0,0,0,0,0.03550182337604024,-0.0009297495744854389,-0.006139422015983054,-0.005790362762809642,-0.0032409362465148916,1.0,-38.1843,2015-03-24,252.52977353730265,238.46699500000003,9.700011999999958,8.20475474405241,59.79882435642969,40.201175643570316,22.365914872037884,22.365914872037884,22.36083245258019,22.36083245258019,22.376079710953277,22.376079710953277,246.1435835520683,247.55658863615128,-1.4130050840829824,-0.29436738784643096,-2.237275392473103
2015-03-25,246.66700699999998,252.016998,243.983002,249.56700099999998,192.754013,4308264.0,748.83,8530.799805,2061.050049,17718.539063,4876.52002,-0.26599200000003975,8.033996000000002,42.178437450568815,261.94,236.426,249.18324975000002,,247.57646495678713,0,0,0,0,1,0,0,0,0.010666851370599417,-0.0014222709629174712,-0.014558905570164926,-0.01624558755561878,-0.023666937046314618,1.0,-7.4999,2015-03-25,252.2557106498945,246.93299900000002,8.033996000000002,8.192531638198945,48.33018424918033,51.66981575081968,32.13388183163181,32.13388183163181,25.61851557893073,25.61851557893073,45.164614337033974,45.164614337033974,246.67026358336912,247.70574036174457,-1.035476778375454,-0.4425892670249181,-1.1857750227010717
2015-03-26,247.632996,258.049988,246.66700699999998,254.100006,196.255096,8218611.0,764.81,8342.150391,2056.149902,17678.230469,4863.359863000001,-1.9340049999999849,11.382981000000001,46.30953044048078,261.123,236.776,248.94910055,,248.19775457995027,0,0,0,0,0,0,0,0,0.018163476575712156,-0.022113918778099984,-0.00237750024672001,-0.0022749389132298292,-0.002698677939601546,1.0,-0.8214,2015-03-26,253.32517991211478,249.56700099999998,11.382981000000001,8.420872807959999,28.593144205413008,71.406855794587,45.22487315261687,45.22487315261687,32.15396810349277,32.15396810349277,71.36668325086507,71.36668325086507,247.8133016567271,248.18007368137756,-0.36677202465045866,-0.4274258184622358,0.12130758762355431
2015-03-27,251.66700699999998,256.916992,247.5,249.867004,192.985718,5270070.0,754.81,8341.400391,2061.02002,17712.660156,4891.220215,-2.4329990000000237,9.416991999999993,43.41313052087062,259.78,237.226,248.50330125,,248.35673071519312,0,0,0,0,0,0,0,0,-0.016658818377893292,-8.990487642235312e-05,0.0023685617450666108,0.0019475754126170308,0.00572862234850402,0.0,185.2938,2015-03-27,253.7474599538054,254.100006,9.416991999999993,8.492155182674155,47.02394893193472,54.641397119586664,48.36371447494014,48.36371447494014,37.55721689397522,37.55721689397522,69.97670963686997,69.97670963686997,248.12925604546646,248.30519855360433,-0.17594250813786516,-0.37712915616440346,0.4023732960530766
2015-03-28,251.66700699999998,256.916992,247.5,249.867004,192.985718,5270070.0,754.81,8341.400391,2061.02002,17712.660156,4891.220215,1.8000029999999754,9.416991999999993,43.41313052087062,258.279,237.836,248.05750195000002,,248.50056626612712,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-03-28,253.9158612837139,249.867004,9.416991999999993,8.558327881895458,45.358602880413336,59.78875862893506,52.17206252627177,52.17206252627177,42.428832104740735,42.428832104740735,71.65852336933386,71.65852336933386,248.39660201499183,248.42103105274933,-0.024429037757499827,-0.30658913222164746,0.5643201889282953
2015-03-29,251.66700699999998,256.916992,247.5,249.867004,192.985718,5270070.0,754.81,8341.400391,2061.02002,17712.660156,4891.220215,1.8000029999999754,9.416991999999993,46.22427630552529,257.602,238.033,247.8175018,,248.63070319316265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-03-29,254.14878779909907,249.867004,9.416991999999993,8.619758378844454,40.21124137106494,59.78875862893506,54.71096122715953,54.71096122715953,46.522875145547,46.522875145547,71.08713339038458,71.08713339038458,248.6228177983323,248.52826291330464,0.0945548850276623,-0.22636032853396512,0.6418304271232549
2015-03-30,251.0,258.316986,250.367004,256.433014,198.057007,3601923.0,769.28,8492.299805,2086.23999,17976.310547,4947.439941,1.1329959999999915,7.949981999999977,51.21318460308907,257.965,237.84,247.9025024,,249.37378041286144,0,0,0,0,0,0,0,0,0.026278053384240607,0.018090417307244477,0.012236644843459654,0.01488485572906395,0.011494008351451646,1.0,1.4526,2015-03-30,254.61757377713278,249.867004,8.449981999999977,8.607613624145111,9.13795899100482,90.86204100899518,66.76132115443808,66.76132115443808,53.269023815177356,53.269023815177356,93.74591583295954,93.74591583295954,249.82438686424985,249.11442132999858,0.7099655342512676,-0.039095155532833846,1.498121379568203
2015-03-31,256.666992,271.96701,256.433014,270.266998,208.74173000000002,7863876.0,801.27,8491.0,2067.889893,17776.119141,4900.879883,0.23397799999997915,15.533996000000002,62.576773000558944,263.085,234.719,248.90170204999998,,251.36361065925558,1,0,0,0,0,0,0,0,0.0539477151646548,-0.00015305689034139647,-0.008795774737306195,-0.011136401180686706,-0.00941093950714822,1.0,-352.4684,2015-03-31,255.31887168369886,256.433014,15.533996000000002,9.103032139408503,4.96107437202074,95.03892562797925,76.18718931228514,76.18718931228514,60.90841231421328,60.90841231421328,106.74474330842887,106.74474330842887,252.96940489115892,250.68281814228132,2.286586748877596,0.4260412262316798,3.721091045291833
2015-04-01,270.316986,272.666992,265.5,268.066986,207.042542,3197907.0,806.85,8586.25,2059.689941,17698.179688,4880.22998,0.04998799999998482,7.166991999999993,61.22810268206677,266.391,233.236,249.8134017,,252.95440831075507,1,0,0,0,0,0,0,0,-0.00814014524072415,0.011217759981156483,-0.0039653716707825915,-0.004384503298036191,-0.004213509307099961,0.0,-0.7256,2015-04-01,255.45777224120368,270.266998,7.166991999999993,8.964567880506157,13.15527971448508,86.24811236903844,79.5408303312029,79.5408303312029,67.11921831987648,67.11921831987648,104.38405435385573,104.38405435385573,255.29211025774302,251.97170553966373,3.3204047180792884,1.004913925479762,4.630981585199052
2015-04-02,270.316986,272.666992,265.5,268.066986,207.042542,3197907.0,806.85,8586.25,2066.959961,17763.240234,4886.939941,2.25,7.166991999999993,66.14246985216862,269.224,232.829,251.02675084999996,,254.3937014240165,0,0,0,0,0,0,0,0,0.0,0.0,0.0035296671869311513,0.0036761151229645073,0.0013749272119343292,1.0,,2015-04-02,256.9713937293328,268.066986,7.166991999999993,8.836018154830242,13.751887630961557,83.96315854244821,81.01493973495133,81.01493973495133,71.75112545823475,71.75112545823475,99.54256828838447,99.54256828838447,257.25747617225375,253.16495256248368,4.092523609770069,1.622435863087599,4.94017549336494
2015-04-03,270.316986,272.666992,265.5,268.066986,207.042542,3197907.0,806.85,8586.25,2066.959961,17763.240234,4886.939941,2.25,7.166991999999993,66.14246985216862,271.607,232.873,252.24009999999993,,255.6959190026816,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-04-03,257.83344368752546,268.066986,7.166991999999993,8.71667143806851,16.036841457551787,82.30765902364942,81.44584616451735,81.44584616451735,74.98269902699562,74.98269902699562,94.37214043956081,94.37214043956081,258.92047798184745,254.26966756976634,4.650810412081114,2.2281107734746146,4.845399277212999
2015-04-04,270.316986,272.666992,265.5,268.066986,207.042542,3197907.0,806.85,8586.25,2066.959961,17763.240234,4886.939941,2.25,7.166991999999993,66.14246985216862,273.618,233.289,253.45344914999993,,256.87411585956903,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-04-04,258.4296783456413,268.066986,7.166991999999993,8.605867490776966,17.692340976350586,81.72206674520336,81.53791969141268,81.53791969141268,77.1677725818013,77.1677725818013,90.27821391063543,90.27821391063543,260.3276332746612,255.2924289617081,5.035204312953084,2.7895294818065683,4.491349662293032
2015-04-05,270.316986,272.666992,265.5,268.066986,207.042542,3197907.0,806.85,8586.25,2066.959961,17763.240234,4886.939941,2.25,7.166991999999993,65.33540511632327,275.39,233.768,254.5792982999999,,257.940103491991,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-04-05,259.0715779406297,268.066986,7.166991999999993,8.502993631345946,18.277933254796636,81.72206674520336,81.59930204267624,81.59930204267624,78.64494906875962,78.64494906875962,87.5080079905095,87.5080079905095,261.5183030772864,256.23932492412763,5.278978153158789,3.2874192163865277,3.983117873544523
2015-04-06,269.0,271.916992,266.666992,267.367004,206.501923,2557986.0,805.65,8659.900391,2080.6201170000004,17880.849609,4917.319824,0.9330140000000142,5.25,62.347371627540404,276.894,233.98,255.4367987499999,,258.8379035403728,0,0,0,0,0,0,0,0,-0.0026111493549958453,0.008577713320716107,0.0066088150025855885,0.006620941531539248,0.006216545193265421,0.0,-0.3044,2015-04-06,259.922214244764,268.066986,5.25,8.27043324348939,21.0592827303318,78.9407172696682,80.71310711834022,80.71310711834022,79.33433508528648,79.33433508528648,83.47065118444769,83.47065118444769,262.41810331680466,257.06410755255934,5.353995764245326,3.7007345261638385,3.306522476162975
2015-04-07,268.666992,268.666992,263.666992,265.233002,204.853699,2669409.0,795.18,8660.299805,2076.330078,17875.419922,4910.22998,1.2999879999999848,5.0,56.02493842512931,277.713,233.936,255.82429874999988,,259.4469605365278,0,0,0,0,0,0,0,0,-0.007981639957900022,4.612223951405703e-05,-0.0020619040280097645,-0.00030365934050846644,-0.0014418106313517365,0.0,-173.054,2015-04-07,260.9669525556837,267.367004,5.0,8.036640716900536,29.538651261938636,66.6637040342802,76.02997275698688,76.02997275698688,78.23288097585328,78.23288097585328,71.6241563192541,71.6241563192541,262.85116469241234,257.66955756106114,5.1816071313512,3.9969090473191464,2.3693961680641067
2015-04-08,264.399994,277.333008,263.583008,273.21701,211.02018700000002,6950112.0,821.33,8714.400391,2081.899902,17902.509766,4950.819824,-0.8330080000000066,13.75,66.7429946790609,280.016,233.841,256.9284994499999,,260.75839381876324,0,0,0,0,0,0,0,0,0.030101911901527334,0.006246964564525115,0.002682533022574818,0.0015154801463801437,0.00826638348210329,1.0,4.8186,2015-04-08,261.38125714536034,265.233002,13.75,8.44504625326582,15.263655675494192,80.3062240113562,77.45538984177665,77.45538984177665,77.9737172644944,77.9737172644944,76.41873499634116,76.41873499634116,264.4459102481504,258.8218316857803,5.62407856237013,4.322342950432924,2.6034712238744113
2015-04-09,276.0,278.333008,269.666992,270.617004,209.01207,3125850.0,819.88,8778.299805,2091.179932,17958.730469,4974.560059,2.782989999999984,8.666016000000013,73.64765234771252,281.13,235.553,258.3418493499999,,261.6973090741191,0,0,0,0,0,0,0,0,-0.00951623173379157,0.007332623144788553,0.004457481356853421,0.003140381082588295,0.0047952128827057905,0.0,-1.2978,2015-04-09,263.1358833459001,273.21701,8.666016000000013,8.460840883306373,35.23290463001953,47.68810847457628,67.53296271937653,67.53296271937653,74.4934657494551,74.4934657494551,53.61195665921937,53.61195665921937,265.39530934926034,259.69597732611567,5.699332023144677,4.597740765045399,2.203182516198556
2015-04-10,271.600006,276.53299,269.266998,273.350006,211.122925,4049259.0,821.7,8780.349609,2102.060059,18057.650391,4995.97998,0.983001999999999,7.265991999999983,74.79998809600572,282.315,237.469,259.8918493499999,,262.8070897337268,0,0,0,0,0,0,0,0,0.010099201448031225,0.00023350808761768427,0.005202865058863804,0.005508180111659655,0.004305892530384936,1.0,43.2499,2015-04-10,264.14695357758666,270.617004,7.265991999999983,8.375438920490323,33.78306440677966,66.21693559322036,67.09428701065781,67.09428701065781,72.02707283652266,72.02707283652266,57.2287153589281,57.2287153589281,266.6191089020106,260.70784684812446,5.911262053886162,4.860445022867065,2.101634062038194
2015-04-11,271.600006,276.53299,269.266998,273.350006,211.122925,4049259.0,821.7,8780.349609,2102.060059,18057.650391,4995.97998,-1.75,7.265991999999983,74.79998809600572,283.029,239.855,261.44184934999987,,263.8111769971814,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-04-11,264.79936719448585,273.350006,7.265991999999983,8.296144763624218,33.78306440677966,66.21693559322036,66.80183653817866,66.80183653817866,70.28532740374132,70.28532740374132,59.83485480705335,59.83485480705335,267.65463158117205,261.64469742176993,6.009934159402121,5.090342850211541,1.8391826183811606
2015-04-12,271.600006,276.53299,269.266998,273.350006,211.122925,4049259.0,821.7,8780.349609,2102.060059,18057.650391,4995.97998,-1.75,7.265991999999983,79.75501961298986,282.472,243.9,263.1859998999999,,264.71963690221173,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-04-12,265.4045495904856,273.350006,7.265991999999983,8.222521083933927,33.78306440677966,66.21693559322036,66.6068695565259,66.6068695565259,69.05917478800285,69.05917478800285,61.70225909357197,61.70225909357197,268.53084306509163,262.5120953776583,6.018747687433347,5.276023817680109,1.4854477395064762
2015-04-13,272.549988,276.299988,270.666992,272.799988,210.69810499999997,2913024.0,819.79,8834.0,2092.429932,17977.039063,4988.25,-0.8000180000000228,5.6329959999999915,75.50933133847583,282.61,246.348,264.4793493499999,,265.4891941496201,0,0,0,0,0,0,0,0,-0.0020121926597977957,0.006110279588982026,-0.004581280615065353,-0.004464109463553245,-0.0015472399871386822,0.0,-0.3293,2015-04-13,266.123728622607,273.350006,5.6329959999999915,8.037458516827357,37.51200000000014,62.48799999999986,65.23391303768388,65.23391303768388,67.78408753789651,67.78408753789651,60.13356403725862,60.13356403725862,269.1876346156552,263.27443660543423,5.913198010220981,5.4034586562015745,1.0194787080388128
2015-04-14,272.549988,276.299988,270.666992,272.799988,210.69810499999997,2913024.0,819.79,8834.0,2095.840088,18036.699219,4977.290039,-0.25,5.6329959999999915,74.16727902332887,282.694,248.588,265.64099869999984,,266.18546023060867,0,0,0,0,0,0,0,0,0.0,0.0,0.001629758754569277,0.003318686452809194,-0.002197155515461291,1.0,,2015-04-14,266.9377396438931,272.799988,5.6329959999999915,7.865628002898581,37.51200000000014,62.48799999999986,64.3186086917892,64.3186086917892,66.6289279225274,66.6289279225274,59.69797023031279,59.69797023031279,269.74338130600444,263.98026885234066,5.76311245366378,5.475389415700017,0.5754460759275251
2015-04-15,271.382996,274.53299,265.299988,267.46701,206.579147,3534051.0,812.92,8834.0,2106.6298829999996,18112.609375,5011.02002,-1.4169919999999934,9.233001999999999,63.67692195740096,282.483,250.136,266.3093488999999,,266.30751258959833,0,0,0,0,0,0,0,0,-0.019549098460092784,0.0,0.0051481957339103435,0.004208650101568345,0.006776776264936446,0.0,,2015-04-15,267.0019907384431,272.799988,9.233001999999999,7.9633415027338295,73.66778305084739,26.33221694915261,51.65647811091033,51.65647811091033,61.638111318655035,61.638111318655035,31.693211695420928,31.693211695420928,269.39317032740666,264.2386259073686,5.154544420038064,5.411220416563344,-0.5133519930505592
2015-04-16,267.0,268.933014,263.833008,266.96701,206.192978,4000884.0,798.49,8706.700195,2104.98999,18105.769531,5007.790039,-0.46701000000001613,5.100006000000008,68.94359600551266,281.366,252.963,267.16434919999995,,266.3703218667794,0,0,0,0,0,1,0,0,-0.0018693513145351393,-0.014410211116142269,-0.0007784438136158034,-0.00037762885834879967,-0.0006445755529029817,0.0,0.1297,2015-04-16,268.33015514016347,267.46701,5.100006000000008,7.758732123323859,77.05761355932196,22.942386440678032,42.08511422083289,42.08511422083289,55.12044561938098,55.12044561938098,16.014451423736716,16.014451423736716,269.01991488480667,264.44078634601897,4.5791285387877,5.244802040999328,-1.3313470044232574
2015-04-17,266.666992,271.600006,264.549988,265.950012,205.407486,3283842.0,803.66,8606.0,2081.179932,17826.300781,4931.810059,-0.30001800000002277,7.050018000000023,67.42433316721198,279.643,256.294,267.9684996,,266.3302923556576,0,0,0,0,0,0,0,0,-0.0038094992740247413,-0.011565827781439886,-0.011311245237798029,-0.015435342282552722,-0.015172357348905985,0.0,0.3294,2015-04-17,268.93932755642055,266.96701,7.050018000000023,7.708090055279342,83.95251525423723,14.600027586206958,32.92341867595758,32.92341867595758,47.72143663823984,47.72143663823984,3.32738275139306,3.32738275139306,268.5476221251455,264.5526105004526,3.995011624692893,4.994843957727364,-1.9996646660689414
2015-04-18,266.666992,271.600006,264.549988,265.950012,205.407486,3283842.0,803.66,8606.0,2081.179932,17826.300781,4931.810059,0.7169799999999782,7.050018000000023,67.42433316721198,276.862,260.683,268.77265,,266.2940751789283,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-04-18,269.0884177959933,265.950012,7.050018000000023,7.661067983007318,85.39997241379305,16.669346460491145,27.505394604135432,27.505394604135432,40.98275596020503,40.98275596020503,0.550671891996231,0.550671891996231,268.14798979236303,264.65614715159677,3.491842640766265,4.694243694324871,-2.404802107117211
2015-04-19,266.666992,271.600006,264.549988,265.950012,205.407486,3283842.0,803.66,8606.0,2081.179932,17826.300781,4931.810059,0.7169799999999782,7.050018000000023,62.02096804874777,275.089,263.408,269.24849989999996,,266.2613072571256,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-04-19,269.1036310130814,265.950012,7.050018000000023,7.617406962532198,83.33065353950886,16.669346460491145,23.893378556254,23.893378556254,35.286296825554686,35.286296825554686,1.1075420176526336,1.1075420176526336,267.8098393585896,264.75201079262473,3.0578285659648827,4.366960668643925,-2.6182642053580842
2015-04-20,268.333008,270.950012,265.0,267.833008,206.861832,3900540.0,805.51,8448.099609,2100.399902,18034.929688,4994.600098,2.3829959999999915,5.950012000000015,45.5960233338624,274.979,263.274,269.1268004,,266.4109930421613,0,0,0,0,0,0,0,0,0.007080296966391897,-0.018347709853590466,0.009235131333180657,0.011703432448664008,0.01273164178036712,1.0,-0.3859,2015-04-20,269.15899662966643,265.950012,5.950012000000015,7.49827034679035,68.5038923677214,31.49610763227859,26.42762158159553,26.42762158159553,32.3334050775683,32.3334050775683,14.616054589649991,14.616054589649991,267.8134037649977,264.9802808737543,2.83312289124342,4.060193113157114,-2.454140443827388
2015-04-21,269.333008,272.867004,264.867004,266.382996,205.741928,4552551.0,804.94,8377.75,2097.290039,17949.589844,5014.100098,1.5,8.0,46.86804442285045,275.007,263.079,269.04260089999997,,266.4083266571935,0,0,0,0,0,0,0,0,-0.005413777830218569,-0.008327270304087753,-0.0014806051919155072,-0.0047319199728727,0.0039042164772729038,0.0,0.6501,2015-04-21,269.24690710208966,267.833008,8.0,7.534118510385612,79.92132587274541,20.453935114999698,24.43639275939692,24.43639275939692,29.70106763817784,29.70106763817784,13.907043001835078,13.907043001835078,267.5933410299739,265.0842059599777,2.509135069996205,3.7499815045195035,-2.481692869046597
